----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Lone Star Railroad, Inc., and Southern Switching Company, rail construction and operation in Howard County, Texas : draft environmental assessment.",968061,https://catalog.gpo.gov/F/?func=direct&doc_number=968061&local_base=GPO01PUB,"United States. Surface Transportation Board. Office of Environmental Analysis",2015,TD 13.2:R 13/DRAFT
"Long Term Bridge Performance (LTBP) program protocols /",970871,https://catalog.gpo.gov/F/?func=direct&doc_number=970871&local_base=GPO01PUB,"Hooks, John M.",2016,TD 2.30:16-007
"Long Term Pavement Performance computed parameter frost penetration /",639933,https://catalog.gpo.gov/F/?func=direct&doc_number=639933&local_base=GPO01PUB,"No data",2008,TD 2.30:08-057
"Long Term Pavement Performance computed parameter moisture content / D. Zollinger ... and others.",618283,https://catalog.gpo.gov/F/?func=direct&doc_number=618283&local_base=GPO01PUB,"No data",2008,TD 2.30:08-035
"Long term pavement performance compliance with Department of Transportation information dissemination quality guidelines",734888,https://catalog.gpo.gov/F/?func=direct&doc_number=734888&local_base=GPO01PUB,"Elkins, Gary Eugene.",2008,TD 2.30:08-065
"Long term success of ATSAP will require improvements in oversight, accountability and transparency : Federal Aviation Administratiion.",876541,https://catalog.gpo.gov/F/?func=direct&doc_number=876541&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General",2012,TD 1.1/3-2:AV-2012-152
"Long-Term Pavement Performance Pavement Loading User Guide (LTPP PLUG) /",913655,https://catalog.gpo.gov/F/?func=direct&doc_number=913655&local_base=GPO01PUB,"Selezneva, Olga I.",2013,TD 2.30:13-089
"The Long-Term Pavement Performance Program /",1127938,https://catalog.gpo.gov/F/?func=direct&doc_number=1127938&local_base=GPO01PUB,"United States. Federal Highway Administration",2015,TD 2.30:15-049
"Long-Term Pavement Performance Program : accomplishments and benefits, 1989-2009.",809472,https://catalog.gpo.gov/F/?func=direct&doc_number=809472&local_base=GPO01PUB,"No data",2010,TD 2.30:10-072
"Long-Term Pavement Performance Program : falling weight deflectometer maintenance manual /",1061476,https://catalog.gpo.gov/F/?func=direct&doc_number=1061476&local_base=GPO01PUB,"Belt, Robin",2006,TD 2.30:05-153
"The Long-Term Pavement Performance Program, knowledge into action : performance data for pavement innovation : summary of key benefits 1989-2015.",984089,https://catalog.gpo.gov/F/?func=direct&doc_number=984089&local_base=GPO01PUB,"No data",2016,TD 2.30:16-013
"Long-Term Pavement Performance Program.",1127955,https://catalog.gpo.gov/F/?func=direct&doc_number=1127955&local_base=GPO01PUB,"No data",2015,TD 2.30:15-018
"Long-term Pavement Performance (LTPP) data analysis support : National Pooled Fund Study TPF-5(013).",606730,https://catalog.gpo.gov/F/?func=direct&doc_number=606730&local_base=GPO01PUB,"Jackson, Newton C.",2006,TD 2.30:06-121
"Long-term Pavement Performance Program accomplishments and benefits, 1989-2009.",809509,https://catalog.gpo.gov/F/?func=direct&doc_number=809509&local_base=GPO01PUB,"No data",2010,TD 2.30:10-071
"Long-term Pavement Performance Program manual for falling weight deflectometer measurements /",1062901,https://catalog.gpo.gov/F/?func=direct&doc_number=1062901&local_base=GPO01PUB,"Schmalzer, Peter N.",2006,TD 2.30:06-132
"Long-term Pavement Performance Program manual for profile measurements and processing",639945,https://catalog.gpo.gov/F/?func=direct&doc_number=639945&local_base=GPO01PUB,"Perera, Rohan W.",2008,TD 2.30:08-056
"Long-term bridge performance high priority bridge performance issues /",943153,https://catalog.gpo.gov/F/?func=direct&doc_number=943153&local_base=GPO01PUB,"Brown, Michael C.",2014,TD 2.30:14-052
"Long-term bridge performance high priority bridge performance issues.",939174,https://catalog.gpo.gov/F/?func=direct&doc_number=939174&local_base=GPO01PUB,"No data",2014,TD 2.30:14-043
"Long-term effectiveness of cathodic protection systems on highway structures.",1062992,https://catalog.gpo.gov/F/?func=direct&doc_number=1062992&local_base=GPO01PUB,"No data",2001,TD 2.30:01-096
"Long-term pavement performance Ohio SPS-1 and SPS-2 dynamic load response data processing /",951182,https://catalog.gpo.gov/F/?func=direct&doc_number=951182&local_base=GPO01PUB,"Agurla, Mahesh",2015,TD 2.30:14-088
"Long-term pavement performance bind online /",1035928,https://catalog.gpo.gov/F/?func=direct&doc_number=1035928&local_base=GPO01PUB,"No data",2017,TD 2.30:17-009
"Long-term pavement performance bind online user guide /",1035417,https://catalog.gpo.gov/F/?func=direct&doc_number=1035417&local_base=GPO01PUB,"Ahmad, Riaz",2017,TD 2.30:17-010
"Long-term pavement performance program determination of in-place elastic layer modulus : backcalculation methodology and procedures /",970875,https://catalog.gpo.gov/F/?func=direct&doc_number=970875&local_base=GPO01PUB,"Von Quintus, H. L. (Harold L.)",2015,TD 2.30:15-036
"Long-term pavement performance program: pavement performance measures and forecasting and the effects of maintenance and rehabilitation strategy on treatment effectiveness.",1087583,https://catalog.gpo.gov/F/?func=direct&doc_number=1087583&local_base=GPO01PUB,"No data",2016,TD 2.30:16-046
"Long-term pavement performance, automated faulting measurement /",954294,https://catalog.gpo.gov/F/?func=direct&doc_number=954294&local_base=GPO01PUB,"Agurla, Mahesh",2015,TD 2.30:14-092
"Long-term performance of epoxy-coated reinforcing steel in heavy salt-contaminated concrete /",1061547,https://catalog.gpo.gov/F/?func=direct&doc_number=1061547&local_base=GPO01PUB,"Lee, Seung-Kyoung",2004,TD 2.30:04-090
"Long-term plan for concrete pavement research and technology the concrete pavement road map /",704225,https://catalog.gpo.gov/F/?func=direct&doc_number=704225&local_base=GPO01PUB,"Farragut, Theodore R.",1800,TD 2.30:0-5052/053
"Longer combination vehicles involved in fatal crashes, 1991-1996.",804586,https://catalog.gpo.gov/F/?func=direct&doc_number=804586&local_base=GPO01PUB,"No data",1999,TD 2.30/20:99-018
"Low cost bridge deck surface treatment.",1126393,https://catalog.gpo.gov/F/?func=direct&doc_number=1126393&local_base=GPO01PUB,"Munshi, Snehal",1984,TD 2.30:84/001
"Low-cost safety enhancements for stop-controlled and signalized intersections",814207,https://catalog.gpo.gov/F/?func=direct&doc_number=814207&local_base=GPO01PUB,"No data",2009,TD 2.30/13:09-020
"Low-cost warning device industry assessment safety of highway railroad grade crossings /",866416,https://catalog.gpo.gov/F/?func=direct&doc_number=866416&local_base=GPO01PUB,"Hellman, Adrian D.",2010,TD 3.15:10/06
"Lower extremity injuries and intrusion in frontal crashes",868855,https://catalog.gpo.gov/F/?func=direct&doc_number=868855&local_base=GPO01PUB,"No data",2012,TD 8.67:811 578
"MARAD has taken steps to develop a port infrastructure development program but is challenged in managing its current port projects.",906754,https://catalog.gpo.gov/F/?func=direct&doc_number=906754&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General",2013,TD 1.1/3-2:CR-2013-117
"MEPDG traffic loading defaults derived from traffic pooled fund study /",985361,https://catalog.gpo.gov/F/?func=direct&doc_number=985361&local_base=GPO01PUB,"Selezneva, Olga I.",2016,TD 2.30:13-090
"MUTCD 2000 : manual on uniform traffic control devices.",1096408,https://catalog.gpo.gov/F/?func=direct&doc_number=1096408&local_base=GPO01PUB,"No data",2000,TD 2.8:T 67/2000
"Machine learning and pozzolans for concrete for highway pavements and structures : workshop summary report /",1171352,https://catalog.gpo.gov/F/?func=direct&doc_number=1171352&local_base=GPO01PUB,"John A. Volpe National Transportation Systems Center (U.S.)",2022,TD 2.30:22-016
"Mack intelligent vehicle initiative field operational test final report /",797481,https://catalog.gpo.gov/F/?func=direct&doc_number=797481&local_base=GPO01PUB,"Houser, Amy.",2006,TD 2.302:M 25
"Maine demonstration project : Hotel Road (Littlefields Bridge) replacement using superstructure slide-in technology : final report.",1164838,https://catalog.gpo.gov/F/?func=direct&doc_number=1164838&local_base=GPO01PUB,"Bhajandas, Amar",2015,TD 2.2:M 28/2
"Maintaining traffic sign retroreflectivity : impacts on state and local agencies /",1151877,https://catalog.gpo.gov/F/?func=direct&doc_number=1151877&local_base=GPO01PUB,"Opiela, Kenneth S.",2007,TD 2.30:07-042
"Maintenance decision support system.",914309,https://catalog.gpo.gov/F/?func=direct&doc_number=914309&local_base=GPO01PUB,"Road Weather Management Program (U.S.)",2003,TD 2.30/19:03-010
"Maintenance of drainage features for safety a guide for street and highway maintenance personnel.",750126,https://catalog.gpo.gov/F/?func=direct&doc_number=750126&local_base=GPO01PUB,"No data",2009,TD 2.30/13:09-024
"Maintenance of signs and sign supports a guide for local highway and street maintenance personnel.",790434,https://catalog.gpo.gov/F/?func=direct&doc_number=790434&local_base=GPO01PUB,"No data",2010,TD 2.30/13:09-025
"Major U.S. shipbuilding and repair base facilities update /",1137388,https://catalog.gpo.gov/F/?func=direct&doc_number=1137388&local_base=GPO01PUB,"No data",1800,TD 11.2:SH 6/
"Making connections : intermodal links available at 70 percent of all stations served by commuter rail, 2010 /",864331,https://catalog.gpo.gov/F/?func=direct&doc_number=864331&local_base=GPO01PUB,"Goldberg, Bruce",2011,TD 10.19:IN 8
"Making connections : intermodal links between scheduled passenger ferries and other public transportation modes /",864344,https://catalog.gpo.gov/F/?func=direct&doc_number=864344&local_base=GPO01PUB,"Goldberg, Bruce",2009,TD 10.19:F 41
"Making driving simulators more useful for behavioral research : simulator characteristics comparison and model-based transformation : summary report /",954287,https://catalog.gpo.gov/F/?func=direct&doc_number=954287&local_base=GPO01PUB,"Philips, Brian",2015,TD 2.30:15-016
"Making micromobility smarter and safer.",1251420,https://catalog.gpo.gov/F/?func=direct&doc_number=1251420&local_base=GPO01PUB,"No data",2022,TD 2.30:22-083
"Making sense of passenger vessel data /",864325,https://catalog.gpo.gov/F/?func=direct&doc_number=864325&local_base=GPO01PUB,"Chambers, Matthew (Matthew Scott)",2011,TD 10.19:P 26
"Making the case for transportation safety : ideas for decision makers : noteworthy practices of stakeholders at all levels of transportation safety.",780320,https://catalog.gpo.gov/F/?func=direct&doc_number=780320&local_base=GPO01PUB,"No data",2008,TD 2.30/27:08-017
"Making the connection : advancing traffic incident management in transportation planning : a primer /",914915,https://catalog.gpo.gov/F/?func=direct&doc_number=914915&local_base=GPO01PUB,"Bauer, Jocelyn",2013,TD 2.30/19:13-044
"Making work zones work better",819573,https://catalog.gpo.gov/F/?func=direct&doc_number=819573&local_base=GPO01PUB,"No data",2004,TD 2.30/19:04-053
"Management systems: driving performance a glance at data-driven decisionmaking practices.",777230,https://catalog.gpo.gov/F/?func=direct&doc_number=777230&local_base=GPO01PUB,"No data",2009,TD 2.30/23:09-021
"Managing and maintaining roadway assets : the Utah journey.",1126869,https://catalog.gpo.gov/F/?func=direct&doc_number=1126869&local_base=GPO01PUB,"No data",2012,TD 2.30/26:12-016
"Managing assets beyond pavements and bridges.",1163898,https://catalog.gpo.gov/F/?func=direct&doc_number=1163898&local_base=GPO01PUB,"Varma, Shobna",2020,TD 2.30/26:20-092
"Managing pavements and monitoring performance : best practices in Australia, Europe, and New Zealand /",891023,https://catalog.gpo.gov/F/?func=direct&doc_number=891023&local_base=GPO01PUB,"International Scanning Study Team (U.S.)",2012,TD 2.30/5:12-031
"Managing pavements and monitoring performance best practices in Australia, Europe and, New Zealand, executive summary.",886359,https://catalog.gpo.gov/F/?func=direct&doc_number=886359&local_base=GPO01PUB,"No data",2012,TD 2.30/5:12-032/EXEC.SUM
"Managing risks and using metrics in transportation asset management financial plans /",1080652,https://catalog.gpo.gov/F/?func=direct&doc_number=1080652&local_base=GPO01PUB,"United States. Federal Highway Administration. Office of Asset Management, Pavements and Construction",2015,TD 2.30/26:15-020
"Managing risks to assets.",1163893,https://catalog.gpo.gov/F/?func=direct&doc_number=1163893&local_base=GPO01PUB,"Varma, Shobna",2021,TD 2.30/26:20-086
"Manual for LS-DYNA soil material model 147 /",1061562,https://catalog.gpo.gov/F/?func=direct&doc_number=1061562&local_base=GPO01PUB,"Lewis, Brett A.",2004,TD 2.30:04-095
"Manual for LS-DYNA wood material model 143",619170,https://catalog.gpo.gov/F/?func=direct&doc_number=619170&local_base=GPO01PUB,"Murray, Yvonne D.",2007,TD 2.30:04-097
"Manual for analysis of ethanol in biological liquids : final report /",914935,https://catalog.gpo.gov/F/?func=direct&doc_number=914935&local_base=GPO01PUB,"Dubowski, Kurt M.",1977,TD 8.29:76-4
"Manual for design, construction, and maintenance of orthotropic steel deck bridges /",1166190,https://catalog.gpo.gov/F/?func=direct&doc_number=1166190&local_base=GPO01PUB,"Connor, Robert J.",2012,TD 2.30/23:12-027
"Manual for refined analysis in bridge design and evaluation.",1170367,https://catalog.gpo.gov/F/?func=direct&doc_number=1170367&local_base=GPO01PUB,"Adams, Andrew, PE",2019,TD 2.30/26:18-046
"Manual for repair and retrofit of fatigue cracks in steel bridges /",1166186,https://catalog.gpo.gov/F/?func=direct&doc_number=1166186&local_base=GPO01PUB,"Dexter, Robert J. (Robert Joseph)",2013,TD 2.30/23:13-020
"Manual for selecting safety improvements on high risk rural roads /",933771,https://catalog.gpo.gov/F/?func=direct&doc_number=933771&local_base=GPO01PUB,"Atkinson, Jennifer E.",2014,TD 2.30/13:14-075
"Mapping the future of hydraulics research : a strategic plan to protect highway infrastructure.",964401,https://catalog.gpo.gov/F/?func=direct&doc_number=964401&local_base=GPO01PUB,"No data",2010,TD 1.2:H 99/2
"Marijuana and actual driving performance /",617099,https://catalog.gpo.gov/F/?func=direct&doc_number=617099&local_base=GPO01PUB,"Robbe, Hindrik W. J.",1993,TD 1.102:M 33
"Maritime Security Program (MSP)",765515,https://catalog.gpo.gov/F/?func=direct&doc_number=765515&local_base=GPO01PUB,"No data",2011,TD 11.2:M 33/6
"Maritime strategy for homeland security.",1079992,https://catalog.gpo.gov/F/?func=direct&doc_number=1079992&local_base=GPO01PUB,"No data",2002,TD 5.2:H 75
"Maritime vessels carry more than half of growing U.S.-East Africa trade /",864343,https://catalog.gpo.gov/F/?func=direct&doc_number=864343&local_base=GPO01PUB,"Beningo, Steven",2009,TD 10.19:M 33
"Maryland Department of Transportation conducts peer-to-peer exchange on freight performance measures.",914911,https://catalog.gpo.gov/F/?func=direct&doc_number=914911&local_base=GPO01PUB,"No data",2012,TD 2.30/19:12-042
"Material characterization of field-cast connection grouts.",897342,https://catalog.gpo.gov/F/?func=direct&doc_number=897342&local_base=GPO01PUB,"No data",2013,TD 2.30:13-042
"Material property characterization of ultra-high performance concrete",734835,https://catalog.gpo.gov/F/?func=direct&doc_number=734835&local_base=GPO01PUB,"Graybeal, Benjamin A.",2006,TD 2.30:06-103
"Materials and methods for corrosion control of reinforced and prestressed concrete structures in new construction /",1060609,https://catalog.gpo.gov/F/?func=direct&doc_number=1060609&local_base=GPO01PUB,"Smith, J. L.",2000,TD 2.30:00-081
"Materials and procedures for rapid repair of partial-depth spalls in concrete pavements, manual of practice /",1064429,https://catalog.gpo.gov/F/?func=direct&doc_number=1064429&local_base=GPO01PUB,"Wilson, Thomas P.",1999,TD 2.30:99-152
"Materials and procedures for repair of joint seals in Portland cement concrete pavements: manual of practice /",1064408,https://catalog.gpo.gov/F/?func=direct&doc_number=1064408&local_base=GPO01PUB,"Evans, Lynn D.",1999,TD 2.30:99-146
"Measurement of vertical track deflection from a moving rail car : final report /",922016,https://catalog.gpo.gov/F/?func=direct&doc_number=922016&local_base=GPO01PUB,"Farritor, Shane",2013,TD 3.15:13/08
"Measures of effectiveness and validation guidance for adaptive signal control technologies /",929732,https://catalog.gpo.gov/F/?func=direct&doc_number=929732&local_base=GPO01PUB,"Gettman, Douglas",2013,TD 2.30/19:13-031
"Measuring cross-border travel times for freight Otay Mesa-Tijuana international border crossing /",820803,https://catalog.gpo.gov/F/?func=direct&doc_number=820803&local_base=GPO01PUB,"No data",2010,TD 2.30/19:10-051
"Measuring the impacts of freight transportation improvements on the economy and competitiveness /",972929,https://catalog.gpo.gov/F/?func=direct&doc_number=972929&local_base=GPO01PUB,"O'Rourke, Laurence",2015,TD 2.30/19:15-034
"Mechanistic evaluation of test data from LTPP flexible pavement test sections, final report /",1061251,https://catalog.gpo.gov/F/?func=direct&doc_number=1061251&local_base=GPO01PUB,"Ali, Hesham A.",1998,TD 2.30:98-020
"Mechanistic evaluation of test data from LTPP jointed concrete pavement test sections /",1059485,https://catalog.gpo.gov/F/?func=direct&doc_number=1059485&local_base=GPO01PUB,"Jiang, Jane",1998,TD 2.30:98-094
"Median U-turn intersection",863586,https://catalog.gpo.gov/F/?func=direct&doc_number=863586&local_base=GPO01PUB,"Hughes, Warren Edward",2009,TD 2.30:09-057
"Median U-turn intersection informational guide /",939832,https://catalog.gpo.gov/F/?func=direct&doc_number=939832&local_base=GPO01PUB,"Reid, Jonathan",2014,TD 2.30/13:14-069
"Median u-turn intersection : an innovative, proven solution for improving safety and mobility at intersections.",936906,https://catalog.gpo.gov/F/?func=direct&doc_number=936906&local_base=GPO01PUB,"No data",2014,TD 2.30/13:14-042
"Mega-regional modeling",877205,https://catalog.gpo.gov/F/?func=direct&doc_number=877205&local_base=GPO01PUB,"No data",2012,TD 2.30:12-024
"Methodology for analysis of soluble salts from steel substrates : summary report /",924826,https://catalog.gpo.gov/F/?func=direct&doc_number=924826&local_base=GPO01PUB,"No data",2014,TD 2.30:14-026
"Methodology for capacity and operations analysis of ATDM.",911478,https://catalog.gpo.gov/F/?func=direct&doc_number=911478&local_base=GPO01PUB,"No data",2013,TD 2.30/19-3:2
"Methods for evaluating and treating ASR-affected structures : results of field application and demonstration projects : final report /",937682,https://catalog.gpo.gov/F/?func=direct&doc_number=937682&local_base=GPO01PUB,"Thomas, Michael D. A.",2013,TD 2.30/26:14-002
"Methods for maintaining traffic sign retroreflectivity",734839,https://catalog.gpo.gov/F/?func=direct&doc_number=734839&local_base=GPO01PUB,"Carlson, Paul J. (Paul John)",2007,TD 2.30:08-026
"Methods for preventing ASR in new construction : results of field exposure sites /",937151,https://catalog.gpo.gov/F/?func=direct&doc_number=937151&local_base=GPO01PUB,"Thomas, Michael D. A.",2013,TD 2.30/26:14-004
"Metropolitan Transportation Commission, San Francisco Bay Area developing regional objectives and performance measures to improve system operations.",821970,https://catalog.gpo.gov/F/?func=direct&doc_number=821970&local_base=GPO01PUB,"No data",2009,TD 2.30/19:09-047
"Michigan Avenue and South Harrison Road, East Lansing, MI : median u-turn intersection.",1127623,https://catalog.gpo.gov/F/?func=direct&doc_number=1127623&local_base=GPO01PUB,"No data",2014,TD 2.30/13:14-050
"Micropile design and construction guidelines : implementation manual.",1098883,https://catalog.gpo.gov/F/?func=direct&doc_number=1098883&local_base=GPO01PUB,"Armour, Tom",2000,TD 2.30/13:97-070
"Micropile design and construction guidelines : reference manual /",1097840,https://catalog.gpo.gov/F/?func=direct&doc_number=1097840&local_base=GPO01PUB,"Sabatini, P. J.",2005,TD 2.30/13:97-070
"Mid-Coast Corridor Transit Project final environmental impact report /",1088745,https://catalog.gpo.gov/F/?func=direct&doc_number=1088745&local_base=GPO01PUB,"United States. Federal Transit Administration",2014,TD 7.2:M 58
"Mid-Coast Corridor Transit Project supplemental environmental impact statement/supplement to the subsequent environmental impact report /",1088758,https://catalog.gpo.gov/F/?func=direct&doc_number=1088758&local_base=GPO01PUB,"United States. Federal Transit Administration",2014,TD 7.2:M 58/SUPPL.
"Mini-roundabouts",691041,https://catalog.gpo.gov/F/?func=direct&doc_number=691041&local_base=GPO01PUB,"No data",2010,TD 2.30/13:10-007
"Minnesota roundabout a Scott County success story.",688826,https://catalog.gpo.gov/F/?func=direct&doc_number=688826&local_base=GPO01PUB,"No data",2010,TD 2.30/13:09-013
"Missouri Route 30 and Summit Drive, Fenton, MO : displaced left turn intersection.",1127455,https://catalog.gpo.gov/F/?func=direct&doc_number=1127455&local_base=GPO01PUB,"No data",2014,TD 2.30/13:14-056
"Misuse of child restraints",625361,https://catalog.gpo.gov/F/?func=direct&doc_number=625361&local_base=GPO01PUB,"Decina, L. E. (Larry E.)",2004,TD 8.67:809 671
"Misuse of child restraints",879211,https://catalog.gpo.gov/F/?func=direct&doc_number=879211&local_base=GPO01PUB,"No data",2004,TD 8.63:290
"Mitigation of wind-induced vibration of stay cables : numerical simulations and evaluations /",937177,https://catalog.gpo.gov/F/?func=direct&doc_number=937177&local_base=GPO01PUB,"Park, Sunwoo",2014,TD 2.30:14-049
"Mitigation strategies for design exceptions.",997147,https://catalog.gpo.gov/F/?func=direct&doc_number=997147&local_base=GPO01PUB,"Stein, William J.",2007,TD 2.30/13:07-011
"Model systems engineering documents for adaptive signal control technology (ASCT) systems /",891994,https://catalog.gpo.gov/F/?func=direct&doc_number=891994&local_base=GPO01PUB,"Fehon, Kevin J.",2012,TD 2.30/19:11-027
"Model transportation systems management and operations : deployments in corridors and subareas primer /",1059596,https://catalog.gpo.gov/F/?func=direct&doc_number=1059596&local_base=GPO01PUB,"Platman, Deena",2018,TD 2.30/19:18-026
"Modeling complex behaviors and interactions new methods to assist decisionmaking and system operations.",883649,https://catalog.gpo.gov/F/?func=direct&doc_number=883649&local_base=GPO01PUB,"No data",2012,TD 2.30:12-069
"Modeling driver characteristics driver behavior in traffic.",811299,https://catalog.gpo.gov/F/?func=direct&doc_number=811299&local_base=GPO01PUB,"No data",2010,TD 2.30:10-070
"Modeling of hot-mix asphalt compaction a thermodynamics-based compressible viscoelastic model /",816676,https://catalog.gpo.gov/F/?func=direct&doc_number=816676&local_base=GPO01PUB,"No data",2010,TD 2.30:10-065
"Monthly motor fuel reported by states.",534462,https://catalog.gpo.gov/F/?func=direct&doc_number=534462&local_base=GPO01PUB,"No data",1800,TD 2.46/2:
"More incurred-cost audits of DOT procurement contracts should be obtained Office of the Secretary /",874037,https://catalog.gpo.gov/F/?func=direct&doc_number=874037&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2007,TD 1.1/3-2:FI-2007-064
"More rigorous oversight is needed to ensure Venice Municipal Airport land sales and leases are used appropriately Federal Aviation Administration.",855970,https://catalog.gpo.gov/F/?func=direct&doc_number=855970&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2011,TD 1.1/3-2:AV-2011-180
"Motivating anti-DWI behavior using existing values /",948999,https://catalog.gpo.gov/F/?func=direct&doc_number=948999&local_base=GPO01PUB,"Stewart, K.",1995,TD 8.67:808 321
"Motivations for speeding",889072,https://catalog.gpo.gov/F/?func=direct&doc_number=889072&local_base=GPO01PUB,"No data",2012,TD 8.2:SP 3/11/V.1-
"Motor carrier drug and alcohol violations : comparison of compliance review data from SafeStat selected carriers and a random sample of carriers /",802381,https://catalog.gpo.gov/F/?func=direct&doc_number=802381&local_base=GPO01PUB,"No data",2000,TD 2.302:M 85/2
"Motor vehicle occupant fatality risk based on person-time exposed : age, sex, and period of week /",1122475,https://catalog.gpo.gov/F/?func=direct&doc_number=1122475&local_base=GPO01PUB,"Morris, C. Craig",2015,TD 10.2:F 26
"Motor vehicle safety defects and recalls what every vehicle owner should know.",811489,https://catalog.gpo.gov/F/?func=direct&doc_number=811489&local_base=GPO01PUB,"No data",2006,TD 8.67:808 795
"Motorcoach brake systems and safety technologies an introduction to retarders, anti-lock brake systems (ABS), and other electronically controlled safety devices.",812269,https://catalog.gpo.gov/F/?func=direct&doc_number=812269&local_base=GPO01PUB,"No data",2007,TD 2.302:B 73/4
"Motorcycle helmet use in ... : overall results.",906220,https://catalog.gpo.gov/F/?func=direct&doc_number=906220&local_base=GPO01PUB,"No data",1800,TD 8.27/18-2:
"Motorcycle safety.",1415789,https://catalog.gpo.gov/F/?func=direct&doc_number=1415789&local_base=GPO01PUB,"No data",2007,TD 8.2:M 85/4/2007
"Motorcycle trends in the United States /",864342,https://catalog.gpo.gov/F/?func=direct&doc_number=864342&local_base=GPO01PUB,"Morris, C. Craig",2009,TD 10.19:M 85
"Multimodal transportation indicators",839228,https://catalog.gpo.gov/F/?func=direct&doc_number=839228&local_base=GPO01PUB,"No data",1800,TD 12.26:
"Multiple corrosion protection systems for reinforced concrete bridge components",854270,https://catalog.gpo.gov/F/?func=direct&doc_number=854270&local_base=GPO01PUB,"No data",2011,TD 2.30:11-059
"Multiple imputation of missing passenger boarding data in the national census of ferry operators /",864407,https://catalog.gpo.gov/F/?func=direct&doc_number=864407&local_base=GPO01PUB,"Giesbrecht, Lee H.",2008,TD 10.2:P 26
"Multiple sources of safety information from V2V and V2I : redundancy, decision making, and trust : safety message design report /",970890,https://catalog.gpo.gov/F/?func=direct&doc_number=970890&local_base=GPO01PUB,"Richard, Christian M.",2015,TD 2.30:15-007
"Multiresolution modeling for traffic analysis : case studies report /",1172329,https://catalog.gpo.gov/F/?func=direct&doc_number=1172329&local_base=GPO01PUB,"Hadi, Mohammed Abdul",2022,TD 2.30:22-054
"Multiresolution modeling for traffic analysis : guidebook.",1172107,https://catalog.gpo.gov/F/?func=direct&doc_number=1172107&local_base=GPO01PUB,"No data",2022,TD 2.30:22-055
"Multisector asset management",787317,https://catalog.gpo.gov/F/?func=direct&doc_number=787317&local_base=GPO01PUB,"No data",2009,TD 2.30/26:09-022
"Multiyear plan for bridge and tunnel security research, development, and deployment /",1062495,https://catalog.gpo.gov/F/?func=direct&doc_number=1062495&local_base=GPO01PUB,"Duwadi, Sheila Rimal",2006,TD 2.30:06-072
"NGA public sale aeronautical charts and publications price list",582844,https://catalog.gpo.gov/F/?func=direct&doc_number=582844&local_base=GPO01PUB,"United States. National Geospatial-Intelligence Agency.",1800,TD 4.84:
"NHI catalog",922663,https://catalog.gpo.gov/F/?func=direct&doc_number=922663&local_base=GPO01PUB,"National Highway Institute (U.S.)",1800,TD 2.39/2:
"NHTSA EMS.",919776,https://catalog.gpo.gov/F/?func=direct&doc_number=919776&local_base=GPO01PUB,"United States. National Highway Traffic Safety Administration. Office of Emergency Medical Services",1800,TD 8.2:INTERNET/3
"NHTSA's oversight of Mississippi's management of federal highway safety grants needs strengthening : National Highway Traffic Safety Administration.",898730,https://catalog.gpo.gov/F/?func=direct&doc_number=898730&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General",2013,TD 1.1/3-2:MH-2013-040
"NPMS, National Pipeline Mapping System /",1020134,https://catalog.gpo.gov/F/?func=direct&doc_number=1020134&local_base=GPO01PUB,"No data",1800,TD 14.8:P 66
"NTSB ... commercial and inherently governmental FTE inventory worksheet.",1414774,https://catalog.gpo.gov/F/?func=direct&doc_number=1414774&local_base=GPO01PUB,"United States. National Transportation Safety Board",1800,TD 1.102:IN 8/
"NTSB opens public docket for investigation of Calabasas, California, helicopter crash.",1124534,https://catalog.gpo.gov/F/?func=direct&doc_number=1124534&local_base=GPO01PUB,"No data",2020,TD 1.102:H 36/
"Nano material modeling and simulation : developing a new approach to understanding material behaviors by multiple length, time scale theories.",876551,https://catalog.gpo.gov/F/?func=direct&doc_number=876551&local_base=GPO01PUB,"No data",2012,TD 2.30:12-029
"Nano-enhanced repair materials pursuing a superior coating for corrosion prevention.",864117,https://catalog.gpo.gov/F/?func=direct&doc_number=864117&local_base=GPO01PUB,"No data",2011,TD 2.30:11-063
"Nanoscale approaches for highway research breakthrough ideas for highway research.",820353,https://catalog.gpo.gov/F/?func=direct&doc_number=820353&local_base=GPO01PUB,"No data",2009,TD 2.30:10-033
"National 911 annual report : ... data.",1215627,https://catalog.gpo.gov/F/?func=direct&doc_number=1215627&local_base=GPO01PUB,"National 911 Program (U.S.)",2023,TD 8.72:
"National 911 progress report : ... data /",1215626,https://catalog.gpo.gov/F/?func=direct&doc_number=1215626&local_base=GPO01PUB,"911 Resource Center",2011,TD 8.72:
"National 911 progress report : ... data.",1215628,https://catalog.gpo.gov/F/?func=direct&doc_number=1215628&local_base=GPO01PUB,"National 911 Program (U.S.)",2022,TD 8.72:
"National Airspace System Safety Review Team : discussions and recommendations to address risk in the National Airspace System /",1254412,https://catalog.gpo.gov/F/?func=direct&doc_number=1254412&local_base=GPO01PUB,"Huerta, Michael Peter",2023,TD 4.2:A 7
